22,3.387233897041011e-08,0.00011104826861911919,565.2334511930786,31.441665216973437,-201366961.90571406,-207469146.59065536,1580953223.6063952,1580953303.9430478,1580953366.8669198
22,6.99240909296086e-08,0.00015938667242944212,530.2557566204308,30.28981246835522,-201138115.65008718,-207251582.2262735,1580953375.5181782,1580953445.3923924,1580953505.8492677
22,8.073509131277206e-08,0.0001697447252939687,541.8494253100142,31.006318910499996,-201244704.85595417,-207357951.1920953,1580953513.9068408,1580953585.3036609,1580953643.7968342
22,7.98989128392231e-08,0.00018122153924975454,521.5255280227831,30.412803412793735,-201136784.6073433,-207254802.631421,1580953652.125542,1580953719.873429,1580953776.9618032
22,9.255822576774957e-08,0.0002228769743262669,490.2043345125248,29.66984034974516,-200933068.38579676,-207054228.7888394,1580953784.8519294,1580953859.8617141,1580953922.73473
22,4.9778967824349046e-08,0.00011595649794725844,478.03347785921517,28.885588117039887,-200817332.96697596,-206944077.14024866,1580953935.2822433,1580954027.6812305,1580954091.908162
22,3.728842103285945e-08,9.042247074481464e-05,505.4795805417322,29.44997020081137,-200992000.6683554,-207114051.46749315,1580954100.0476255,1580954188.3526983,1580954251.1069407
22,3.985551866370966e-08,0.00010925897799691143,437.65572862355407,26.382339703554273,-200566274.34903136,-206707908.53424868,1580954261.06804,1580954348.0819893,1580954418.898342
22,2.570350035670757e-08,7.757418821938536e-05,433.2641449974365,25.751157605682124,-200518342.07157797,-206660859.7274683,1580954427.2728734,1580954506.3654122,1580954579.215542
22,2.4899951446200194e-08,8.554781647369326e-05,454.7650197901996,27.43638299322238,-200667202.4804753,-206806348.50542644,1580954587.2920294,1580954656.734829,1580954714.8550866
22,2.6099416985684238e-08,7.800800511728193e-05,402.98694293624834,24.397019216707914,-200349725.25526953,-206501277.34481853,1580954724.3287718,1580954806.7642133,1580954867.4624534
22,2.900639960571994e-08,7.874338034297592e-05,398.9224265000564,24.436010261057778,-200313319.56324625,-206463028.16529885,1580954878.8404567,1580954961.7454011,1580955020.237642
