6,2.32411828764257e-07,0.000497156271552653,14.293622130025074,37806.90694836735,-199886858.40836042,-206762319.9035906,1580951326.5340557,1580951397.4858882,1580951466.2816045
6,2.8116597562609624e-07,0.0004966952589747632,14.354305984533655,37887.076932027434,-199884860.043148,-206756768.16033936,1580951479.8505366,1580951560.5372705,1580951625.62484
6,6.447379384358384e-08,0.00017212036602987758,16.018806711258677,40023.50148507583,-199873963.19647288,-206741267.81844187,1580951636.2598052,1580951707.671854,1580951771.9616535
6,4.370498856067572e-08,0.00010420525319229392,14.593140874754479,38200.969719045715,-199861104.9282707,-206734051.6613324,1580951782.817038,1580951857.1090014,1580951926.858152
6,2.38315401417792e-08,6.096572184444124e-05,13.011942933001743,36072.070820791174,-199870639.18438786,-206746978.10624424,1580951938.1698332,1580952027.0067897,1580952090.6393707
6,1.879156443189636e-08,4.788101413880501e-05,13.84981571005099,37215.34053324111,-199864923.10151562,nan,1580952100.4557862,1580952174.7275193,1580952234.9977038
6,3.658705533335792e-08,6.840481586126042e-05,14.284109390354274,37794.3241642899,-199863294.81604812,-206740017.33060792,1580952244.5501993,1580952325.742195,1580952384.4871874
6,1.9145526355261685e-08,4.898350386782154e-05,13.542260196599331,36799.810049237116,-199865622.4525837,-206741474.06574374,1580952392.900123,1580952469.7513442,1580952531.7396069
6,4.345236353814311e-08,8.790686337369745e-05,14.500648924562496,38079.71759948135,-199862937.23074803,-206736556.79210347,1580952540.7167346,1580952614.2917607,1580952674.1642337
6,1.4864279888176484e-08,3.563833660381992e-05,15.090655365822322,38846.69273673413,-199876330.74370694,-206755304.48627564,1580952683.3213503,1580952764.5463428,1580952823.9367378
6,4.2475133979232815e-08,8.964939519097446e-05,10.532395762799414,27930.99077007189,-199872533.6140032,-206748520.79737705,1580952831.7682378,1580952904.0376847,1580952958.3213985
6,1.924664007830113e-08,4.314221292819751e-05,13.21569668750296,36353.39968627826,nan,-206744279.9886912,1580952969.6786754,1580953045.2322369,1580953101.6234813
