,e_corr1,e_corr2,e_latent_dim,e_mean,e_var,p_a,p_b,p_c,p_d,t_corr1,t_corr2,t_latent_dim,t_mean,t_var,p_obs
22,0.047277580239914414,0.03835081054622315,142.57072804201619,1.248285,3.0210335587750006,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,10.0
23,0.04062455811740474,0.041049420126232264,157.8045617501152,1.265631,3.1229711718389996,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,10.0
24,0.041280794294526454,0.03643949811604318,171.6700129670825,1.22796,2.976004238400001,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,10.0
25,0.0447193062916381,0.03853619381456048,150.17067546671234,1.248859,3.086068198119,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,10.0
26,0.042381035106276464,0.04699653457519046,129.04417967947612,1.259736,3.164657210304002,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,10.0
27,0.04641791890312682,0.048294065542603994,113.08411165324145,1.253699,3.127669817399,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,10.0
28,0.04179087909093359,0.03719911879164366,170.23116751933782,1.26301,3.0793197399,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,10.0
29,0.04052254913821815,0.03615602504341817,181.57057850653248,1.260868,3.035683886576,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,10.0
0,0.05057106957456357,0.04872100888884809,102.59941522684204,1.246409,2.7580296047190003,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
1,0.04376769120450361,0.04691826751286585,126.29768696705143,1.254653,2.756812849591,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
2,0.04706144787278982,0.04387544248595665,125.09256516313275,1.250293,2.770258414151,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
3,0.04176339649006488,0.04090421805387746,151.57176229983344,1.230856,2.701185507263999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
4,0.047043178986598884,0.043860011543777146,123.16418782393077,1.230154,2.7410971362840013,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
5,0.04688078763074435,0.043977858461998795,127.50847756725209,1.272463,2.837766913630999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
6,0.04489101504347033,0.0439227369402623,130.69580017683373,1.241795,2.766314177975,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
7,0.04045344858590324,0.049143272155002436,131.9222637877379,1.266626,2.859974576123999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
8,0.04775626847216735,0.04290570040366535,126.76192903832003,1.256526,2.785966411324,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
9,0.038220685655957494,0.04428737494916403,154.8411165563971,1.245449,2.7050437883989984,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
10,0.04705604619547161,0.04907947199279885,110.94382957929014,1.254571,2.7965546059590016,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
11,0.04534912424405534,0.04258337854345167,133.6400390884213,1.241185,2.760280795775,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
12,0.05310761756804963,0.03757435843096915,129.5342855093811,1.251762,2.845805895356001,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
13,0.043171708872539245,0.04548398381886015,132.93625962377152,1.257215,2.774411443775,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
14,0.0503491092697511,0.04531832940963897,112.68527728002016,1.257676,2.8056250790239994,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
15,0.047136956231532134,0.04825930703570625,111.70654615186501,1.242123,2.747705452870998,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
16,0.046809623818639706,0.051967507576807806,104.67153423312395,1.253982,2.7841071436760014,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
17,0.045871742436589674,0.0505894499422363,108.72843192199858,1.236318,2.7203598028759988,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
18,0.05007023649625356,0.047029739150172764,107.54699700511206,1.242951,2.800335811599002,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
19,0.04972761417490215,0.04879095562732776,104.82815378720336,1.252014,2.807154943804,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
20,0.046276678131331496,0.04588466088263361,121.91164653548087,1.257702,2.8639656791959998,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
21,0.04888503245811779,0.04428206756392419,117.80595063030714,1.240534,2.759729394843999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
22,0.045992928624389424,0.050490388500493796,110.83374339695078,1.261281,2.8229552390389996,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
23,0.0511648496806819,0.04647009048263094,110.19067802641938,1.28743,2.905259995099999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
24,0.048106886725308405,0.04300807943289765,124.48222327697806,1.247276,2.7138565798240006,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
25,0.04348792948755357,0.04615170590429249,127.80598728137913,1.238196,2.7492546655839996,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
26,0.041208589018418194,0.04505602867191292,140.38742187147804,1.249455,2.7996192029749984,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
27,0.0465230575227567,0.04344237557061976,128.55608370971584,1.255187,2.798784595031001,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
28,0.04683372470652307,0.045232244574002024,121.61928746146442,1.25028,2.7829439215999994,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
29,0.04656540475096639,0.0429833922146049,130.07519490202478,1.256841,2.8174937007189986,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,100.0
0,0.04642522402322526,0.040616072835993645,137.24012297355557,1.242015,2.6962817397749994,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
1,0.04855975291699029,0.04516267666445756,115.15886778032554,1.229964,2.7191045587040006,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
2,0.04428551466048864,0.04539105195963375,131.255173219251,1.273875,2.843967484374999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
3,0.048330902148834495,0.04257813712116103,123.9724964791945,1.234876,2.6905432646239995,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
4,0.0418551774991725,0.04932736058251249,125.61520526479525,1.25599,2.766057119900001,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
5,0.04600673921937897,0.047469166396049325,115.8531065415852,1.232046,2.663230653884002,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
6,0.0467467983760099,0.03981967252732558,139.32479471964118,1.243356,2.708481857264001,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
7,0.04714595686087487,0.043232726800052475,127.3149814493682,1.254823,2.7163382386709998,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
8,0.04040350819634784,0.0497336048974024,130.38111855560476,1.266104,2.7463626611840004,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
9,0.044069482395793766,0.04510101924263051,129.1823791117619,1.237982,2.7223425676760002,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
10,0.045215823014322656,0.04500004679399572,126.59013428028913,1.244764,2.7335325843039993,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
11,0.04728354053725625,0.04577123871030548,119.95720841839042,1.262492,2.789655949936,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
12,0.04218951451333504,0.04547198710168189,135.36896662969113,1.248003,2.7347655119909993,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
13,0.04443360632697333,0.048207822359542137,121.09783034538499,1.260297,2.7877444717910005,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
14,0.04694209033708699,0.048282894133095146,111.34779813116731,1.233154,2.721411212284,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
15,0.04419223292264992,0.045931180187239566,126.8353972561418,1.243965,2.7163340787749988,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
16,0.045521936283181165,0.049075547634690575,110.60880865876936,1.205832,2.6400691877759996,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
17,0.04484308686575726,0.04936245244721585,114.15088014963132,1.23303,2.6422210191,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
18,0.04106273224289883,0.03791530328350231,174.24422298097787,1.279618,2.8294077740759995,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
19,0.04606528751882484,0.04468993401412358,125.91437482551208,1.254272,2.7837617500160006,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
20,0.04375861869378015,0.048549345166693486,124.14916399631831,1.28186,2.9201569404000005,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
21,0.04358664810036932,0.053956036541053874,109.63806327763841,1.266455,2.784228732974999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
22,0.04696835189468823,0.042564159149507855,132.18610199403804,1.275381,2.838562304839,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
23,0.0464976969147105,0.04538317160874227,123.9900312825916,1.269078,2.7908990299159977,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
24,0.04668775064368669,0.04854192385823511,110.38571750178319,1.223507,2.6258636209510002,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
25,0.047577371705254105,0.04997010600317629,108.06580766779368,1.261912,2.778356104256,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
26,0.04708871841908704,0.04554630567168661,118.78035084532536,1.237768,2.7506103781759994,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
27,0.04957090055200037,0.04764637269415904,108.32715321152075,1.255863,2.751307125230999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
28,0.04553596117583368,0.05192081165474778,108.56188103767063,1.260372,2.7878624216159995,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
29,0.04683761830075592,0.04015560806191231,138.3014969027421,1.24821,2.7227637959,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,125,1.25,2.750000000000001,1000.0
0,0.018650755417702603,0.01787289810247054,697.9464312748077,1.512478,7.487124299516002,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
1,0.022646222732045005,0.02063988031979511,491.63525714706657,1.504598,7.429974858395999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
2,0.019244729065188294,0.021556899050979784,558.2321446252323,1.500825,7.3409413193749975,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
3,0.024277638505463574,0.020184720155327105,471.5453534941003,1.508927,7.408312308671001,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
4,0.023752788796908408,0.02392602660008993,400.0007208241453,1.495143,7.369908409550999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
5,0.02432216643879095,0.017833182199211355,530.5245141551094,1.5219,7.634748389999999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
6,0.02357380945670706,0.01962868074870471,505.6298682109177,1.529016,7.532316071744,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
7,0.019844833980349814,0.01997052376386432,581.407055892209,1.488675,7.2638877443749985,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
8,0.027225871937355324,0.021152830169116527,393.87108050571527,1.493857,7.367340263551003,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
9,0.019466772121934244,0.023889217209591362,496.41448868524105,1.503741,7.372502004918998,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
10,0.022260658686090604,0.01958881956256186,525.5884959375317,1.479154,7.180205444284,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
11,0.02183095807570171,0.02006084066105251,535.1386867792999,1.514123,7.359914540871003,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
12,0.02052831936566499,0.01893228029936359,596.2160758322393,1.501136,7.356694709503998,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
13,0.0212404663119573,0.023014492387251666,470.0265968579464,1.47554,7.082179708400002,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
14,0.02137017201119641,0.020033764525663692,544.4839439678506,1.500425,7.262567819375001,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
15,0.020404276368456372,0.01879213933696132,602.3856165910531,1.501929,7.401692278959001,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
16,0.019135181344996807,0.018509063787357564,654.4134831907256,1.484742,7.188683193436002,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
17,0.02321112878834976,0.019200993994724476,513.5588572237588,1.511229,7.560473909558998,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
18,0.023038138480653596,0.021662207222806325,454.45407711444557,1.483124,7.292771200623998,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
19,0.020502267914419118,0.020487739895217932,547.4792341820093,1.497571,7.371332099959,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
20,0.02311487091404546,0.02162518936102134,460.75757195515564,1.504132,7.382112926576005,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
21,0.020370398860710882,0.02390586613918857,467.39193425241706,1.514412,7.630316294255997,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
22,0.021565311629661077,0.021396422507974355,502.17761616647806,1.520004,7.529759839983999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
23,0.018195139808773703,0.016849738740574688,771.6400515981676,1.518466,7.406767006844,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
24,0.01945789171567082,0.025498269924567822,461.761301771888,1.498675,7.369198244374999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
25,0.020025128349631507,0.022011556592681027,529.0036657747925,1.507753,7.335663890990999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
26,0.018908249005058147,0.020341808798320007,606.168349888902,1.481116,7.068037394543999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
27,0.023131545097010243,0.029368145922630276,338.5277879731004,1.51329,7.398281375899998,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
28,0.022124789054603237,0.02191277732244817,476.3878920927188,1.50266,7.346204924399994,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
29,0.02143549933237392,0.01963924598176903,552.4847889640024,1.522313,7.544006130030997,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,1.0
0,0.03913098452214561,0.0395078522930843,202.29856355143968,1.496386,3.704774939003999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
1,0.04466581018159249,0.042108690811487076,162.03454327328598,1.478715,3.627558948774999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
2,0.039940733555995346,0.042207648762606076,185.4864394479347,1.506653,3.7338617375910004,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
3,0.04600291157124325,0.04155894169564099,158.618035853145,1.473767,3.6162718297109997,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
4,0.03919137824337304,0.03444576797935927,237.18646682451958,1.525152,3.8571553768959994,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
5,0.046516972139362144,0.037836951155528604,174.10165625660153,1.48163,3.6577065430999984,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
6,0.045705951754875254,0.049771649770099215,135.0474886403442,1.519374,3.7620946481239996,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
7,0.037737215451092015,0.04277721833237327,190.85648363248075,1.477668,3.637243281776,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
8,0.04593919488603051,0.04666114879402241,141.85449717650982,1.497037,3.728633220631,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
9,0.036589066273346994,0.039727026645180206,222.60695162651896,1.5441,3.853771189999999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
10,0.04141250683948923,0.04273881046046776,175.71451249323337,1.506239,3.7544950748790025,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
11,0.04025567724959676,0.03459251230368151,222.42826304837104,1.466532,3.5773678929760004,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
12,0.04269421470370813,0.03457037066881061,213.15758009984046,1.498318,3.675373170876001,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
13,0.03789687555660726,0.044786421199497904,184.06242164794816,1.50737,3.7419876831000023,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
14,0.046482064277014436,0.03768644872515014,174.76561011712053,1.476894,3.6114021127640004,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
15,0.03997369495722596,0.04315533464155245,181.66816768788084,1.518729,3.828443224559,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
16,0.04026886128706982,0.038211946177715214,204.89699986599553,1.509884,3.758492306543999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
17,0.0411196744360085,0.0437035298753738,173.43030412753168,1.510655,3.756536470974999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
18,0.03596707373993575,0.04574838688226881,188.73261871372964,1.497248,3.735304426496,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
19,0.0389839913495525,0.03833372954431152,210.9412895596252,1.49763,3.6273283830999996,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
20,0.04489018605639649,0.04208781117407765,163.99647289023378,1.509546,3.769912873883999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
21,0.04361150759235573,0.042243573346507864,167.3221881328799,1.493153,3.6650551185909994,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
22,0.041920572011362,0.048420797578219106,150.61098272726704,1.498814,3.7378025934039996,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
23,0.038609287869470155,0.04344629235067035,187.64863784971453,1.516693,3.762435343751,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
24,0.0455093382092943,0.0365778353676674,186.02957459351035,1.484233,3.5831254017110017,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
25,0.04001576379538841,0.04818414660054101,158.98074492278175,1.493956,3.6950774700640037,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
26,0.040946614181814674,0.04447902676541535,168.71335188806472,1.483789,3.598983203479,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
27,0.03988271227651312,0.044579980364483594,171.2303142229192,1.467352,3.559634108095998,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
28,0.04512169640997198,0.040044892357486116,171.26773233205472,1.499807,3.7159779627510012,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
29,0.03838678035598432,0.04167077022425513,194.81528757619185,1.496151,3.7158771851989987,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,10.0
0,0.04941937125921488,0.04206856007552608,146.48598591245997,1.478388,3.3944809214560006,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
1,0.041677437408181625,0.04193059911807794,179.74380902460902,1.497288,3.359224645055999,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
2,0.047202207765371956,0.03840857484679851,173.38379259589763,1.50442,3.3574124636000002,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
3,0.04264234853124559,0.04418132723283506,165.27711467538384,1.493804,3.3072636095840013,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
4,0.046949919041834855,0.048136057446546004,137.02803386994984,1.512971,3.3870397531590006,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
5,0.04729602674989514,0.03895165142174388,171.40125375908642,1.512852,3.338534826096,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
6,0.047809943691335316,0.0403453214642181,160.45467302089432,1.488957,3.2637600521509995,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
7,0.04488365962373874,0.042946343176281244,161.12488303248867,1.493116,3.2597246105440014,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
8,0.04396287852856547,0.0470250206773797,149.57370208211435,1.497298,3.3493646991959993,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
9,0.04750444559450442,0.04707084294605208,135.69146972809904,1.48059,3.2391192519000005,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
10,0.04231030257061968,0.046482398072126584,160.5817215230658,1.521837,3.394719145431001,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
11,0.04881045460057768,0.05145815161279131,121.80633486661374,1.512951,3.4618942715989998,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
12,0.05156627207251025,0.049710668709680626,119.33820837898922,1.51638,3.480787695600001,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
13,0.040431402660252594,0.04938511205465213,159.12942368774512,1.535105,3.4595276389749987,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
14,0.04583485955430756,0.05224025677727016,127.20079467782053,1.497695,3.3394446869750007,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
15,0.04969765610269262,0.04685025017546581,131.05446301335465,1.495448,3.3342212792960004,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
16,0.04271185911202193,0.051450593258933114,138.20230858575007,1.48074,3.3099110523999986,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
17,0.04095234583442813,0.045973956371740586,165.43772783842923,1.494592,3.3089447535359997,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
18,0.048581622027236517,0.05255017816028101,117.61628700482748,1.486782,3.349303284476,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
19,0.039208045857895946,0.04582524242671265,177.86811274914555,1.528664,3.456902375104001,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
20,0.049775504281102834,0.04928001312423053,126.2025964288137,1.525913,3.442410516431,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
21,0.04146716001893006,0.04441002086775551,170.07893045093576,1.499342,3.261855567036,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
22,0.04811171432016483,0.042945377619143,147.80788556305922,1.479002,3.201759083995998,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
23,0.04491226738301682,0.050601900872662114,133.3603393389092,1.481899,3.2862983537989985,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
24,0.04964266469032041,0.053811213796641874,115.53316654629815,1.536968,3.5236053669759997,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
25,0.04605618960679974,0.04416875739711524,150.87662749260457,1.483275,3.2713742743750007,0.1,1,0.1,1,0.045454545454545456,0.045454545454545456,150,1.5,3.3000000000000007,100.0
