,e_corr1,e_corr2,e_latent_dim,e_mean,e_var,p_a,p_b,p_c,p_d,t_corr1,t_corr2,t_latent_dim,t_mean,t_var,p_obs
14,0.04868106091941615,0.03549215002042099,23890.123028478072,9957.954844,2189175.0622529355,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,50.0
15,0.048552772581525606,0.04805412275486706,17270.488886936462,9986.079076,2224611.040670986,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,50.0
16,0.03869271483661843,0.040727477902884945,26262.878278823988,10005.576088,2215905.285050616,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,50.0
17,0.040273624999846276,0.04699530930670084,21550.518492997406,10014.448308,2233186.1404079376,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,50.0
18,0.0524165552409971,0.05131604881406606,14818.712785412932,10002.165424,2238323.1288509006,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,50.0
19,0.04668278983241581,0.042691638504664245,20407.602723468888,10014.858664,2234576.1338721346,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,50.0
0,0.08633412929644228,0.07422569077686524,10699.700213579981,10013.20762,1215471.2138339356,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
1,0.08091190873085469,0.08774037497506719,9545.9899360224,9977.35734,1209061.5528881247,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
2,0.08092762687929393,0.0775076310878998,10893.055590133885,9979.684824,1214701.5251840889,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
3,0.08626857024568801,0.09361128220344668,8165.649617625106,10011.955932,1234318.0250220115,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
4,0.07920714242075923,0.08135075882060529,10654.444769945147,10015.588984,1214505.1827058475,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
5,0.0764195927182735,0.08644671023466441,10215.908121272296,9976.166984,1222468.421500344,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
6,0.09077032537428577,0.0900131459440472,7984.615439565012,10022.231952,1248960.6613262699,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
7,0.07293573073818119,0.0865848118017866,10874.43479394253,10008.36296,1213900.6511400384,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
8,0.06974058401253173,0.09397724484067388,10396.783722568805,9978.823,1210041.578991,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
9,0.07521097108323,0.0800643373426396,11450.193885025335,10018.722428,1217744.399629785,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
10,0.08542308909057397,0.08096947891838711,9738.946856673565,10028.1101,1232340.89313799,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
11,0.08428162257895526,0.08616679121998197,9244.762028568008,10014.198352,1226910.7173444843,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
12,0.08705341352956505,0.07631407105321028,10208.056054002624,9967.09738,1213540.0786891356,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
13,0.08050575465721035,0.08157488103198135,10358.80345110897,10037.041792,1228757.6617414288,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
14,0.08870599342482884,0.08945150737043783,8367.228224289058,9983.416956,1221473.5772556942,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
15,0.09421807985370032,0.06964127452402569,10284.502850297717,9991.357996,1224860.0266748643,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
16,0.07800060755755503,0.0807809721228388,10782.734532914037,10004.638284,1227288.1166295353,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
17,0.09146824092043913,0.07546705190970164,9844.028091637185,9999.49288,1213717.8113493056,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
18,0.0833517671333339,0.0780233880432839,10405.835834339625,9995.760728,1226141.07898891,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
19,0.09009088028362659,0.07888187307364983,9525.363181169669,9982.969472,1211342.042652041,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,100.0
0,0.24090431663069667,0.23838988466552194,2024.2698883713008,10014.966828,429116.6654876185,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
1,0.2297761372875546,0.23442072933932973,2300.763175000393,9971.818512,410418.5409501059,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
2,0.22646215703668607,0.2629083337140227,1907.8386436409692,9982.247272,427455.32625655807,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
3,0.2225324850071691,0.2676943783087896,1884.0583250498257,9963.565868,430424.4264454065,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
4,0.24944494513052262,0.22935050031310222,2052.085830097445,9985.516344,422600.89927687374,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
5,0.23755540476265186,0.23552183544948635,2130.9804107309847,9995.601668,421696.25122361776,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
6,0.227991520393362,0.22895733320525583,2426.7261764008163,10001.750928,409558.5142271387,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
7,0.24364633688354748,0.24992353198314401,1853.2353530133964,10032.375268,430913.96683392813,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
8,0.24180017146213126,0.21787530821596185,2430.6973493573796,9988.270372,401581.2659509817,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
9,0.24688891080948827,0.23556399599885644,2016.8013631670385,10008.93024,421761.27815754234,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
10,0.22221153527704082,0.25194437164887834,2112.8093532302596,10021.730568,426539.3616943974,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
11,0.25452398936933857,0.21829244576822013,2188.597962147555,10020.034904,415360.01797371084,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
12,0.23447495577013996,0.22339039959827356,2387.2512114440137,10008.63404,414986.7968732784,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
13,0.22913744714296444,0.2450481440745756,2117.5598491370147,9981.155624,420686.70313317055,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
14,0.25208297643670113,0.22836960832062714,2059.4599338381054,10022.66474,419986.5700687326,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
15,0.2341127178057413,0.2535933458811997,1958.1694593522134,10053.028804,424774.41397432954,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
16,0.23859327631396246,0.23237856373931368,2192.313937795833,10036.391308,418534.32621804916,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
17,0.2227177354005359,0.24296985420308817,2284.729715516986,9993.28656,411996.0499633664,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
18,0.24310291987393753,0.23035852330419168,2156.434883874557,10002.157256,416296.7559425505,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
19,0.2285712851140751,0.22389228886850998,2519.629028643835,9976.069212,403523.3989736991,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,500.0
0,0.3139714918534089,0.31884781913212756,1053.8313208178947,9998.52406,318162.7623571164,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
1,0.31099049958641384,0.31113246454922494,1118.6300261106105,9995.081764,319939.6673266482,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
2,0.30429420006288194,0.31033312376519806,1192.155219972388,9999.054124,313966.68925059255,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
3,0.3157412079403159,0.29172614271964714,1256.1421569501535,9970.121948,309564.22279668535,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
4,0.32843357009195107,0.31451403106138576,967.672395543521,10017.298088,327758.7799995443,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
5,0.30745506032439507,0.313371188712259,1141.96663789177,9971.0614,313930.21621403995,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
6,0.3204744671720038,0.3240895845610003,925.9706478081706,9997.48312,338716.93543506553,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
7,0.3212326516377648,0.31274464898999654,1016.6064341690502,9983.734756,327461.9037776204,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
8,0.286052360502692,0.334544341218991,1134.9207552479027,9982.709352,319450.09305974003,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
9,0.3372712449929895,0.30864660971091384,931.0393347798092,9961.548052,331794.1476270053,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
10,0.3364391929885729,0.28583509412678165,1137.013447028856,10018.84308,317816.66480811365,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
11,0.30706001135401173,0.2987691628245197,1321.920608440531,9958.87356,294725.1933969264,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
12,0.3163073746256923,0.3156372285158827,1054.5694729483005,10014.034124,320827.80870355264,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
13,0.32185643022841676,0.306218756044181,1082.372748043776,10012.188996,320104.46758851194,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
14,0.32131953739140906,0.32061190140297496,962.674968839044,10077.640608,335962.46070939035,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
15,0.282781231801758,0.33225662729735017,1217.081182527788,9988.312432,307523.0847062453,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
16,0.32829117394321594,0.3069587523622704,1000.6162165466967,10003.163144,332068.7547760352,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
17,0.33816697461263723,0.31511128596972976,880.9989534546258,10005.086312,338153.9342862386,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
18,0.32528170606638224,0.3057933394016862,1029.6193276932063,10010.592536,331434.32079708873,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
19,0.30963719460358163,0.3168253660101124,1068.9543776381925,10016.14718,328157.50943804765,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,1000.0
0,0.39307791244546936,0.4330052143901688,330.6547042633986,10003.224092,232838.62762677553,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
1,0.40979219615746604,0.43640076087407337,253.7041011752456,9984.900412,250328.4325262303,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
2,0.4219418093995838,0.40607900788751544,321.11732219528557,10001.602368,235438.00716079253,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
3,0.4069239794165521,0.4219027343532587,315.69449819183234,10029.800872,240209.09293203958,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
4,0.403395213213189,0.42851910713788943,309.9625142596558,10017.291044,234937.8155053901,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
5,0.4095282567733616,0.43312248271864695,263.04962485401,9980.584892,251053.7052573484,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
6,0.423839053355128,0.39711557181612644,359.5097220532029,10002.825812,221329.1406945407,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
7,0.40761655239452493,0.4358563900697107,264.8474782356778,9984.453784,245438.17947208136,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
8,0.39377329376586634,0.4363955807204823,317.625049781037,9982.668876,231265.68792089663,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
9,0.39827625469575983,0.4152830966677264,386.8635763644959,9989.002452,219899.38661398765,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
10,0.40821996777021624,0.4120591938090128,350.1773415368877,9981.689252,230859.0635196805,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
11,0.3882830109895951,0.4506946658985347,283.33267673856113,9962.52298,238824.5429599196,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
12,0.41904289828470853,0.42840704666512885,253.6345720343174,10011.238552,246328.0220049433,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
13,0.3742186116731599,0.4466840513247138,350.3714062540299,9980.40042,231174.5566198235,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
14,0.44389138146504703,0.38842443221119033,306.73260497310054,10004.175868,237674.2951224466,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
15,0.4522516789496961,0.39462554543412737,259.1367131273885,10004.841516,241890.89045482178,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
16,0.39802911086016624,0.4328945919139581,315.5226639421938,9997.70652,231428.8243654896,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
17,0.4015001660584772,0.4318247220545035,296.0315156702586,9988.629776,244631.52676618984,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
18,0.4640726715646147,0.3810545581464324,256.613849659113,9961.65866,252351.81061900436,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
19,0.3980627678507303,0.4382972567304609,294.75012008986135,10010.273452,236328.2504040037,10,1,10,1,0.45454545454545453,0.45454545454545453,100,10000.0,220000.00000000006,5000.0
0,0.031204979883364375,0.034171725629706856,39991.31688774226,12515.314308,3419475.941822481,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
1,0.03368738457718381,0.03883491045249065,32491.10233216749,12475.872188,3382679.306404093,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
2,0.04761616809588117,0.039404369004436605,22179.829657707673,12489.410752,3408327.082434795,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
3,0.039008424625859704,0.03114093277004361,35161.0836955494,12496.517936,3386194.2870302997,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
4,0.031246491715622434,0.03238761528489849,42189.683784280074,12504.718428,3415904.401441209,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
5,0.040157245043494175,0.03337351313207955,31533.735352219388,12450.00336,3384549.8853407106,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
6,0.04396877011544035,0.026829047539609286,36181.84293733028,12495.20704,3385543.844374438,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
7,0.03340973897577198,0.03644093223246303,34941.452697368644,12491.114052,3398065.728332141,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
8,0.03247258566414065,0.04161812568467681,31515.198982245558,12517.331628,3392645.5487228697,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
9,0.03343911687257725,0.03925349494853726,32284.622710245443,12489.464524,3399841.187269453,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
10,0.04000291507372263,0.043792575702248045,23837.961134775265,12498.137264,3413364.5309905945,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
11,0.04728602555629585,0.043066040325709695,20473.88091373396,12497.095192,3393609.269682483,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
12,0.039849160233252426,0.03424832175529188,31156.051722877433,12520.743576,3400117.527518732,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
13,0.04185744411428798,0.03910591673983913,25696.257047020936,12486.783728,3393176.768954422,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
14,0.03607144026114491,0.038245714721246236,30662.366739540947,12489.183448,3399785.0841388316,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
15,0.04018725335244735,0.044659191400022114,23327.452320321285,12510.738232,3407591.6036455133,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
16,0.037045536462681196,0.03580278371529602,31985.997049246125,12520.885636,3412606.9571488756,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
17,0.040593271760058745,0.03584121741669449,28989.176364122857,12468.508876,3390716.103737217,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
18,0.032537044584725235,0.04400032593621045,29505.83932579044,12487.887216,3395645.1094397698,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
19,0.038987717379567216,0.039843118026426746,27018.32511395142,12461.533016,3394756.941589943,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,50.0
0,0.08403604533290464,0.06708996720945833,12663.281190058648,12544.728032,1856200.2631454072,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
1,0.05839885756338341,0.07495989432197084,16808.41743671279,12533.161656,1835545.9390273376,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
2,0.06767403007124335,0.05886138114716435,18588.233220309805,12485.894204,1824644.4252352065,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
3,0.06819374931375671,0.07538635712727981,13914.42717427116,12541.205004,1868293.8996493602,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
4,0.06957688281884142,0.0721373460504917,14402.289844311039,12494.135532,1838805.728947077,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
5,0.06945970919298457,0.06923488696189098,15141.114221116919,12486.37532,1829613.253534898,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
6,0.06618199093630583,0.07877245681107735,13798.477019406457,12496.772108,1841531.0518372366,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
7,0.07334163645148721,0.06743028457833745,14613.077159391662,12529.224108,1851723.036851604,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
8,0.05977096442815233,0.0696408458320699,17563.03607786517,12489.032512,1842989.1167429697,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
9,0.06338131439837581,0.07896131318864988,14496.17244297255,12510.004204,1835416.4272503261,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
10,0.0653313848576879,0.0752049875899402,14750.65193333742,12479.510116,1832261.6548736666,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
11,0.06769946251040644,0.07048619263808398,15231.889458803764,12531.351896,1847287.556625205,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
12,0.06628536985043738,0.07364115603727839,14818.243838315057,12496.33906,1842159.4195143166,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
13,0.07082170790051946,0.07336032976104262,13754.91813810925,12536.594772,1867388.375074268,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
14,0.0652926359083591,0.07231272684829361,15517.883728725747,12514.539696,1828792.8820642275,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
15,0.06286279118433681,0.07325110364501929,15818.167532599418,12496.043916,1837405.7531713846,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
16,0.07503852950956118,0.06673629528129987,14320.446412624273,12500.586796,1855394.3815224546,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
17,0.0716127979502205,0.0733518663209831,13721.164522817136,12460.95548,1827327.6445939695,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
18,0.06841677597943652,0.07722412056433603,13793.395981125168,12508.621352,1819549.576369692,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
19,0.0740523929235651,0.07653179613808873,12655.733682116506,12497.19254,1834764.609780349,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,100.0
0,0.23425945432214101,0.20928366084992234,2827.6274093524453,12501.447404,603997.9745216607,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
1,0.23959670661446986,0.21148630004262337,2703.1840467328097,12504.041544,602894.8780900962,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
2,0.2108566476444713,0.2237965752862826,3039.3003279396635,12496.950396,592652.8991594431,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
3,0.22375429896386104,0.2080384482624984,3086.7476951762173,12519.387,596929.8634630002,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
4,0.21047782722016486,0.2173794186638934,3179.5311602742413,12488.04744,590681.8273574465,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
5,0.20768543473803816,0.207978948175545,3537.928608791485,12512.408908,576406.2938302475,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
6,0.19353604749320197,0.21868977529879138,3620.768375653122,12556.96016,582590.7003967746,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
7,0.21804171516585785,0.20582198634995888,3315.739872399259,12467.454464,579343.8995984726,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
8,0.19914225997654536,0.221503799412615,3321.770579555181,12507.95586,596188.6198556602,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
9,0.21556717897629246,0.21929603872990416,3008.697519805654,12476.82394,595615.3688548765,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
10,0.21072037246156755,0.2280539778745504,2962.8552634030093,12496.10262,592370.3411691356,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
11,0.21098610197200127,0.20691536555009007,3436.333694029131,12530.643144,586911.8089737952,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
12,0.22847491414198975,0.2135592635247903,2883.7921552199373,12488.002252,595148.6304389285,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
13,0.23341123786504925,0.18449416490708398,3516.430424690274,12488.741916,577265.771644649,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
14,0.19503427984311417,0.22740462873538272,3380.959996060454,12520.48502,581277.6221675996,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
15,0.2112789754452749,0.2213632086724119,3068.565652174587,12506.466976,595451.8628534154,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
16,0.21063855482358085,0.22738767355881667,2985.912322299334,12491.981592,590093.6718771457,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
17,0.20500655982059732,0.2137873819923366,3404.9639900717234,12510.457996,587212.7842836641,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
18,0.230243701950251,0.2133696234682841,2808.1066806414433,12507.788668,607618.8577427857,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
19,0.21883586787932982,0.20637119930322828,3296.684848306566,12485.695116,579286.6202977465,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,500.0
0,0.2886566857359635,0.2879483555043491,1735.6119994735589,12472.886988,424940.9941362879,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,1000.0
1,0.3079613746264268,0.2834970443430848,1524.0908210318266,12483.804436,445685.59767872194,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,1000.0
2,0.2872857263780164,0.3017056533412555,1591.6793013493084,12469.001968,430554.97749212687,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,1000.0
3,0.29183211591884656,0.269807005826059,1935.458109036643,12501.731228,418972.50811761204,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,1000.0
4,0.309095808381127,0.2853789509729542,1522.414428504032,12476.461572,436963.0063552887,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,1000.0
5,0.2786033489096856,0.3057652058039135,1591.6698601280414,12509.93332,447454.2485537777,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,1000.0
6,0.2861892802138026,0.2718293618667306,2023.034438006884,12523.909532,410045.34831554105,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,1000.0
7,0.2568274972667284,0.31028389914927734,1914.612529999179,12479.91388,410888.7669833456,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,1000.0
8,0.27179825610423725,0.3015536891284382,1806.1749432703923,12515.921276,419926.49103053176,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,1000.0
9,0.2835901404979819,0.3033363485913969,1658.8003246125104,12512.206404,420553.8343533888,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,1000.0
10,0.2880948409153824,0.2854833832244041,1783.950930785261,12464.00318,420082.25556188764,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,1000.0
11,0.30134591227912316,0.2920278587304365,1532.618819334778,12491.435436,437391.19740749,10,1,10,1,0.45454545454545453,0.45454545454545453,125,12500.0,275000.00000000006,1000.0
