,e_corr1,e_corr2,e_latent_dim,e_mean,e_var,p_a,p_b,p_c,p_d,t_corr1,t_corr2,t_latent_dim,t_mean,t_var,p_obs
8,0.024159879989210983,0.02215203700010647,19331.78259121931,4594.013744,1940578.4418731022,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
9,0.024592836338691273,0.01963489015429743,21529.297522128658,4603.355243,1943384.7392394114,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
10,0.02249296639820235,0.020969588775987445,22048.01776604452,4611.806758,1951478.0778375291,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
11,0.02271522282270362,0.022318761627670443,20432.274512841806,4600.647454,1946461.329129318,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
12,0.023656559114931593,0.024135042812269213,18173.455804808054,4614.658986,1949364.4018434517,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
13,0.02388737572937984,0.02122996704499193,20442.88601437335,4589.354377,1935143.8485099424,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
14,0.019962327703808916,0.021834696682579816,23799.66286458736,4590.511817,1941680.2668883584,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
15,0.021681826124778238,0.0235126533231722,20418.303670569545,4604.746202,1940118.502832576,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
16,0.02223552168865343,0.022688934765309417,20455.74651346098,4583.813471,1939719.5060659316,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
17,0.023422092908784758,0.02288295588260529,19391.854564617224,4583.154216,1922624.0050714258,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
18,0.025800109928871058,0.0222243678031891,18000.746108319738,4585.213002,1934285.415076148,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
19,0.02015207138942905,0.02624831650015141,19506.961686168794,4606.6559,1956379.5867631894,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
20,0.022430127025464312,0.018165573923423706,25656.009548423892,4614.392101,1949341.0084358058,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
21,0.024443026605697853,0.025938166547309537,16352.395700719007,4604.067672,1936727.4191285002,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
22,0.02679262370395429,0.02473045218937157,15658.0908106955,4596.006803,1926229.7548227182,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
23,0.022008944759419106,0.0218235907225433,21551.093459340555,4595.222696,1945710.9437504918,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
24,0.024578696926940105,0.023470265140707224,18070.361514868902,4616.343684,1941247.6307233085,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
25,0.0259128112892401,0.025387843708947925,15611.552699730979,4591.35033,1942404.1307708921,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
26,0.021971377833393837,0.019702413304772536,23884.123978742853,4604.699016,1960487.6583166309,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
27,0.024234348660475843,0.025274107983331025,16762.570555956478,4603.459634,1957009.7846785856,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
28,0.020786500561874154,0.024997100139703066,20012.088495310858,4597.574119,1934898.2243543728,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
29,0.01735150923962604,0.020681371378112455,29250.18709062337,4603.583963,1937461.4882862149,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.92
0,0.017905292586104033,0.019148134368382745,24081.087337650682,4495.459976,2352359.7169180796,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
1,0.017992998947194302,0.01725808756089398,26622.308594874128,4497.082734,2355449.5283090854,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
2,0.017220554594291837,0.021269256267939563,22562.244785097613,4490.045945,2341027.6235940587,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
3,0.0173889153112103,0.016146582542631696,29589.448365929795,4496.493465,2347373.687107293,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
4,0.01733534281754729,0.018705530959613484,25604.780531260978,4512.494631,2359423.856869174,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
5,0.014859227639874656,0.016568021994638103,33764.36616000447,4490.392875,2344854.601726234,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
6,0.017338160009852575,0.014212215399639147,33805.624443447705,4493.054282,2342316.3781574653,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
7,0.01920934802472334,0.022306978895930567,19316.5299335837,4495.261854,2335280.9730144823,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
8,0.017184096209227492,0.017481318557741033,27780.107397027903,4506.333231,2344358.5159761016,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
9,0.019718178516059528,0.017472716079446587,23961.40624217265,4509.500019,2366994.4903719993,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
10,0.0173863874875943,0.022228756760313932,21251.755091458068,4485.484314,2347901.5734399497,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
11,0.021726366865836087,0.016990564373054916,22355.92788028671,4501.795861,2355977.5264502685,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
12,0.020455765663282808,0.017850924442678648,22763.148776579765,4484.671532,2322288.2096467735,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
13,0.019129436018595042,0.018083659406295104,23820.55620770899,4494.443084,2355483.2008725693,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
14,0.02001936032001408,0.022239966288958142,18434.529711815707,4500.29693,2358564.7172265747,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
15,0.014897570308625185,0.017804622670082943,31357.646556145115,4494.150731,2344240.7114951666,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
16,0.017751793333041135,0.016138851931133697,29198.06941421382,4492.458354,2326250.0705216103,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
17,0.02154539850022959,0.018423370958435145,20884.078990611444,4503.94795,2344570.2109347982,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
18,0.018190502748035343,0.017633237871949512,25954.93725466234,4485.062294,2325020.953399457,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
19,0.02009159957917297,0.01619901305824286,25557.952151185218,4513.084367,2355046.09765721,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
20,0.0185464041658814,0.0181068304774578,24601.32782828613,4490.174231,2346306.413182559,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
21,0.018053374072380543,0.015833271594013203,29096.852036084114,4507.017807,2354888.6795939123,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
22,0.018592455038728625,0.01664601649459888,26952.385052233505,4494.332953,2331511.6352433,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
23,0.014173333561945375,0.018661314652008015,31493.9803838862,4507.582724,2354430.1118647386,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
24,0.018420413573632805,0.013496676736329568,33530.58684760809,4495.121396,2341887.7981790113,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
25,0.015545624299196627,0.01877265931745608,28477.214386784417,4512.652547,2361598.7855214137,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
26,0.014610505171177438,0.014590610168413579,39166.96193713145,4505.930539,2356043.291520169,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
27,0.017150004964294027,0.012244959611523255,39558.41607785909,4490.323417,2351158.4145364445,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
28,0.016996830054328706,0.01618481904225604,30423.111530338218,4506.477014,2341393.2391356435,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
29,0.01772317440400709,0.020388985781161984,22717.754516697663,4492.522339,2360163.621206969,10,1,10,1,0.45454545454545453,0.45454545454545453,50,5000.0,110000.00000000003,0.9
0,0.4640245492346063,0.4436963766127569,77.46960795234537,7498.548056,167373.08981262092,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
1,0.48118688644630603,0.42829901408881604,74.3605904592265,7483.228179,167278.83435534392,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
2,0.4716907382373201,0.4367604354438799,76.13467374495917,7489.081208,167112.4508612607,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
3,0.46162121855459687,0.44770169736013105,74.59090296826732,7500.916025,163107.08746319936,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
4,0.444641868050431,0.46896538485097394,67.07768899225233,7507.579617,167257.32523313336,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
5,0.45541461372682196,0.4506984594126368,80.84087492059177,7529.632637,160384.46879542628,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
6,0.4761323449341173,0.4346538709755532,71.81702351516829,7469.555855,167385.412150219,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
7,0.46634649704067715,0.4429873367856973,74.51660925711498,7490.714963,165442.5572009086,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
8,0.4807902696464285,0.42896309176371306,74.02949057632738,7498.567559,166222.6654917815,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
9,0.45080922733760886,0.4596453508119521,72.52123913945812,7497.112171,169068.8779026668,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
10,0.4609572405049634,0.44567537845942046,79.54854408064848,7503.772606,165063.24517796878,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
11,0.4593946375001138,0.4497986268255173,74.83023044011401,7501.950784,167341.4819197854,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
12,0.4554798029204009,0.4555846167061126,71.30204550663757,7484.536428,165609.14882700078,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
13,0.42908432101279254,0.4810717193063993,73.64266430402905,7537.621443,163711.2751835978,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
14,0.4232963304796195,0.48186861778135487,82.5222814361471,7488.504678,155256.41051211627,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
15,0.45909454018501294,0.4537832414944977,68.30368997745579,7503.185353,168219.4068912655,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
16,0.4460928028091291,0.4670206534415167,68.07054534890749,7521.617343,178798.71370662033,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
17,0.4515808410777772,0.4599372370523822,70.54445367457421,7487.998181,166511.7767856912,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
18,0.4448156972748978,0.4676514241412867,69.05391417780052,7512.206225,164757.19911024932,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
19,0.4516537555125533,0.45979231858812125,70.81805195523006,7505.07238,165949.02389713557,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
20,0.440900031774043,0.4704507897136388,71.16316859270931,7513.118415,169567.52435088778,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
21,0.44318774471932265,0.46960563080188433,68.68614876561969,7519.311876,173814.98383536068,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
22,0.43262477126402926,0.4741703893212242,79.32136765705664,7492.37235,160901.33926547747,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
23,0.45883267402974054,0.45027014156697964,74.7822193208559,7480.225582,163235.95663276123,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
24,0.4500216370977238,0.4541635953859373,83.92970889799342,7501.537231,166671.59090785263,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
25,0.4821925355744907,0.42563011663120737,77.67541272278996,7513.859622,168843.6198140171,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
26,0.45201362435172576,0.45549134080439163,77.9613931029628,7509.861681,166747.9667668542,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
27,0.47023950928138775,0.43505549151139133,82.1786068997328,7498.77521,156620.66866145597,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
28,0.4479539836713936,0.4624616228935402,72.46929870169825,7504.917197,158904.16803466328,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
29,0.45107334901996565,0.4592269365063516,72.95057687968475,7512.862165,168773.7821185127,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,1.0
0,0.055707544282356344,0.062485958619989755,10767.921411974523,7351.133639,1262924.4200616176,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
1,0.06272352824313486,0.050657804345613476,11782.920849386013,7362.551921,1275342.2891682098,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
2,0.06077492760273407,0.04987069806505754,12522.684844518255,7358.752272,1260537.3645568371,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
3,0.058224127489745044,0.0556910625048558,11630.160300771013,7357.079709,1263422.254391475,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
4,0.062176032489976614,0.053794089987849014,11154.143870834127,7345.489666,1270177.1161372084,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
5,0.05893491513767952,0.057663426266262155,10881.30277939234,7338.399073,1278129.9975477413,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
6,0.05705249342302948,0.0596488102090558,10961.336855145097,7342.363718,1268187.4490832165,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
7,0.06616115778159559,0.06165625198647418,9007.665638587107,7335.037376,1268618.3012730347,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
8,0.06342664740456314,0.05695454757478801,10381.812643959165,7333.511157,1252984.4784875214,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
9,0.06346092941202061,0.06069707169057391,9589.169778844378,7351.60681,1273099.2906156238,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
10,0.05394959188012112,0.05688560591831677,12312.682112598948,7377.725377,1272456.1235352082,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
11,0.057624729424441745,0.058776312289773154,10861.423861302137,7314.280072,1276659.9934476751,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
12,0.05683368770307333,0.05584625740062539,11743.945256051522,7353.768064,1278977.467917692,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
13,0.05926582338795911,0.05590148390930368,11383.406414140252,7360.410715,1262684.3842441894,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
14,0.05575333211236387,0.05510488378733032,12375.404299110602,7359.935801,1258440.4994054884,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
15,0.05834150075398972,0.05112481146759085,12722.065115277237,7347.539627,1258667.6597397008,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
16,0.053951683708493896,0.06183459532470294,11188.231194605698,7350.877387,1271713.4179010522,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
17,0.05864803972888798,0.05805010645167663,10846.866609481654,7346.145657,1282454.0969390383,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
18,0.05920989207186792,0.06717061125591657,9223.932792597469,7351.004487,1278374.096006867,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
19,0.06114521019762213,0.05760558576780327,10836.352163940515,7360.752116,1242520.7354595233,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
20,0.06055090397345569,0.05828331797130006,10715.400058281659,7370.88279,1257548.8589398165,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
21,0.05652468158167056,0.05709718024659316,11676.754464616795,7342.639255,1259746.6502380453,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
22,0.05854173657567436,0.05882316735077936,10951.560742060903,7321.317836,1246146.7608542766,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
23,0.05633692527890643,0.06543385466149139,10086.327856464135,7359.131486,1270746.6945054322,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
24,0.05463758294933522,0.05938023591773167,11586.64341736048,7349.819125,1264822.0627572343,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
25,0.06011945202329693,0.06465739100119118,9508.982150282991,7357.469277,1273302.9871740974,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
26,0.06489317861034613,0.05914105623381989,9688.100529147561,7360.623732,1267949.3400783914,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
27,0.05875742804998452,0.06063716786349855,10453.86557735557,7315.627412,1256973.3525881825,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
28,0.05825674764979099,0.06017648555359159,10559.627348983211,7351.209109,1278525.1668444264,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
29,0.0593995256883659,0.05776013143117751,10972.835952709172,7341.356086,1255505.6638327609,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.98
0,0.031957271490242904,0.03107485329386305,20904.989055553375,7193.016893,2327465.7241976266,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
1,0.036838364874111455,0.027896676405035622,20159.807834032825,7194.262692,2328794.4642389133,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
2,0.02728332255026071,0.03415113078658561,22515.691421849522,7198.441595,2310521.080864856,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
3,0.02836041986877841,0.03241399529174186,22671.742844327546,7164.332739,2305430.1131377583,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
4,0.03178536036489968,0.03366472578163959,19506.000907454127,7213.768363,2322257.9933932996,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
5,0.028099320225178838,0.031174914958009916,23945.02623196657,7191.285618,2311645.0743063586,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
6,0.033473159805341685,0.032131736871033476,19332.842270137815,7229.096926,2340637.45116735,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
7,0.031443488232471686,0.028854352682933213,23202.116219837055,7189.557464,2299734.2089838884,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
8,0.025618741387248383,0.030889148159512398,26695.6269090003,7171.715008,2289476.4579875604,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
9,0.029924082670203626,0.02740940880208735,25511.166819858132,7200.540878,2328146.201546988,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
10,0.03155973657478214,0.03161996362055499,20967.669873220493,7212.177386,2321140.1277122064,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
11,0.035001456157285185,0.03153818250643633,18945.151970913135,7191.862188,2300917.624889852,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
12,0.03196660369055321,0.0304074383696558,21413.55751437731,7193.666931,2323424.983712043,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
13,0.02930990765534491,0.030949718554267876,22965.84637334759,7193.848564,2326728.102041138,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
14,0.037589888631960056,0.030170189546331317,18439.701540121852,7207.559245,2308043.2339020297,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
15,0.031037501343915697,0.0305359000540927,22282.021804588734,7211.740104,2303440.616372069,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
16,0.027447221345218663,0.03529611633833014,21460.726656572686,7198.156171,2328071.3299016193,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
17,0.03161111831521459,0.0337734202331258,19619.375498025005,7190.527404,2299316.592173021,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
18,0.03090648579020676,0.03030794741932103,22376.759661658973,7211.400341,2321468.659734083,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
19,0.029120750475106323,0.03294742000099086,21551.646470337768,7200.532859,2344074.629542286,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
20,0.02616034279650483,0.03388138863460864,23778.580277717145,7213.456349,2312924.5213285917,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
21,0.031196745321912894,0.029527698291889334,22900.667071007832,7195.100459,2297360.809774989,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
22,0.033409513308074644,0.03130715951571144,19919.819995126276,7199.765069,2319191.9453484253,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
23,0.029465336033199258,0.026868887781934015,26702.576780680523,7207.497476,2311188.4390316294,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
24,0.029325472998769232,0.03027411170505316,23622.065102696106,7212.050846,2324668.1224046834,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
25,0.026865352112327663,0.03390144458348577,23168.355268178668,7226.138968,2316516.0975558935,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
26,0.03009805362495925,0.030284831738840653,23018.92885962524,7206.052098,2317701.9665777977,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
27,0.026451392629937693,0.03286232786547038,24063.37391166332,7223.041543,2338586.006845179,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
28,0.026548297580079955,0.03193016642972998,24759.908321573937,7194.275318,2314094.369937999,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
29,0.03410017313353122,0.03230551079209722,18895.44898356159,7216.561405,2328005.4164714264,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.96
0,0.01941891820945506,0.02424126699823769,30233.57859858976,7051.645959,3333970.569249971,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
1,0.025053796701485016,0.021284687769467632,26732.77323899631,7045.895047,3313693.681979868,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
2,0.027883437398975405,0.02199936658846724,22823.547619464203,7051.687479,3367172.1877556234,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
3,0.019181444518576677,0.021761190155231674,34126.133528396684,7037.123964,3326787.132456927,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
4,0.01949271115830557,0.01667646258407743,43838.905320982194,7051.659295,3355828.065087102,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
5,0.024549972287910303,0.023028290639419063,25305.694832625195,7050.921676,3302291.4552033525,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
6,0.018765647645499713,0.020449162536271517,37387.27647615094,7065.340499,3335577.7139894315,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
7,0.023313109597876813,0.02310191860348611,26362.792909695105,7052.850672,3333376.8391211457,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
8,0.020734945744808518,0.022164060752086764,30961.72758450004,7045.447995,3331477.575019479,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
9,0.018253855959219134,0.01926145915196062,41105.3022866071,7056.246881,3308539.365414771,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
10,0.021328215518022053,0.020311871795306316,33053.296123164226,7034.875732,3304886.634671465,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
11,0.020551976171707786,0.021978054370699406,31677.27234461188,7040.636908,3309729.3593501984,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
12,0.02400502510648467,0.024308956151407515,24336.636524051246,7052.51772,3325708.8711320036,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
13,0.017718578696421173,0.02227245129528387,36545.26732351277,7054.373391,3305198.2998161623,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
14,0.018774980014642947,0.019179227985874913,39794.585340790036,7045.678204,3325441.0906313346,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
15,0.02297902468677106,0.019323752638868926,32025.53297361839,7057.026097,3346531.5062719453,10,1,10,1,0.45454545454545453,0.45454545454545453,75,7500.0,165000.00000000003,0.94
