,e_corr1,e_corr2,e_latent_dim,e_mean,e_var,p_a,p_b,p_c,p_d,t_corr1,t_corr2,t_latent_dim,t_mean,t_var,p_obs
25,0.03668251605057178,0.044827672459178486,85.31856676652339,0.66617,1.5077495310999998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.9
26,0.04281584064347465,0.04114554350687604,81.80590573920084,0.689134,1.5936863300440007,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.9
27,0.04311234025350306,0.039434836761868354,81.84623143928522,0.661515,1.4708969047749996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.9
28,0.03473213098989791,0.04276899657063088,95.89210263875101,0.670916,1.5237577209439996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.9
29,0.042393055886722784,0.03570561268751747,95.07515724593055,0.677867,1.5138653303110001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,75,0.75,1.6500000000000004,0.9
0,0.0515937790789488,0.05031647011168294,77.2961166293538,0.995144,2.2145004192639997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
1,0.049380620825658514,0.047793781480907536,87.04687078979937,1.008326,2.261930677723999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
2,0.042012505194225266,0.0479473468683124,102.41340741528488,0.996426,2.1816152265240003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
3,0.04571796167000995,0.045271443665569254,99.14240631378254,0.993354,2.196769830684,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
4,0.04228181788657726,0.046074178991765934,105.98410949072247,0.993913,2.150067948431001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
5,0.04199563786392542,0.04418154001750275,111.148628484201,0.988417,2.1120788341109993,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
6,0.04035007361967801,0.04978896775376253,102.65167934920058,0.996807,2.150158804750999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
7,0.03939447069966094,0.04857230148542172,107.26186540724765,0.987156,2.136143031663999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
8,0.04871688712794542,0.04518953525465481,93.37004684539183,1.001494,2.2002937679640002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
9,0.05076567021335632,0.044390675760765955,91.07802518750073,1.002757,2.2073613989510013,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
10,0.0474370111434071,0.04186905650511975,104.5261529056389,1.001297,2.187311317790999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
11,0.047055439239538116,0.04645673719820218,93.73266657848868,0.997519,2.220958844639,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
12,0.05073282659145361,0.04891582945796077,85.0497288388453,1.041547,2.333518846791,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
13,0.045910900582754044,0.04844729811838514,91.06284282354157,0.98782,2.1882576475999995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
14,0.04652291715762968,0.04162980783650019,109.5157861719343,1.020897,2.290504315390999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
15,0.048364078133580596,0.04570569071047081,92.80608093426505,0.999863,2.2052909812309993,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
16,0.04634136384279246,0.04393201685278812,102.60649090227763,1.010174,2.170538489724,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
17,0.04998952030562212,0.044655834080736805,90.36258251226656,0.984601,2.143869870799,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
18,0.050215108973752594,0.04902191041877251,82.2016158080615,0.997609,2.228739283119001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
19,0.04431849935882563,0.04161211687610337,112.42099211347515,0.992554,2.1732305570840005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
20,0.043995296600907535,0.04729619672465548,98.82252220927181,0.99612,2.1807089455999993,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
21,0.044266587260747114,0.04872346114972988,96.74277127866412,1.014588,2.221715190256,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
22,0.04712046446007302,0.049003943297777214,90.87570551249253,1.027741,2.317517436919,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
23,0.0486363967393597,0.04637272143475544,89.5009824072048,0.985925,2.1939408943750007,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
24,0.04952385556447296,0.046980729419048496,88.67961362769168,1.011085,2.2540541227750004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
25,0.04508757293956225,0.05357094014220705,84.74046662715399,1.007852,2.2154743460960007,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
26,0.04197371108481976,0.04574240495164247,107.54032992336613,0.992378,2.1655079051159998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
27,0.0439909015304411,0.0467762349974902,102.72696396050426,1.022787,2.2555877526309995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
28,0.04276242304635731,0.0449840948454854,105.93727209250724,0.979832,2.108633251775999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
29,0.05045218874282257,0.043060964014361214,95.88221209084062,1.014002,2.236631943996001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,1.0
0,0.04835883339146768,0.04023447848616495,102.6028015246811,0.961565,2.0770637507749994,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
1,0.04081386515355434,0.04570936132497788,109.44779416400614,0.980702,2.246657587196,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
2,0.04492033971614079,0.041132875110222206,107.94028044938786,0.955089,2.080036002079,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
3,0.04926056065496903,0.041628095709703876,97.36971490861033,0.966513,2.0992396208310007,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
4,0.046838330216498095,0.041428201902534864,107.47206867006727,1.006267,2.329531724711,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
5,0.041537472410649874,0.04159344149814695,121.69903387213195,1.00372,2.3218861615999993,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
6,0.04110538099090564,0.04648690402197296,102.79868201993412,0.943939,2.0482701642789993,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
7,0.04558045281518766,0.0435144759393066,100.49369110326334,0.960912,2.1237221282559995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
8,0.045826669840670985,0.045894279841103544,95.16799277260921,0.97088,2.0956160256000005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
9,0.04304703279083928,0.03843242774439834,121.21263530870205,0.950761,2.0688765208790003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
10,0.04210262760555041,0.04293736833476998,112.36700685870272,0.970671,2.103484809759,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
11,0.044880481174175944,0.04601216493500704,96.11352483969279,0.960734,2.0892601812439997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
12,0.0457901570365311,0.04623592359524559,94.38510744813799,0.969558,2.1281432846360007,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
13,0.04690799035312229,0.0437731848147257,98.56379080664608,0.979059,2.1437044745190006,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
14,0.04379254083844089,0.050465535073786545,91.32488433200761,0.98422,2.1984709916000003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
15,0.0447547155634308,0.04571768835847864,97.91296120685173,0.968786,2.1499816862039993,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
16,0.0472411350241996,0.05229266511065811,78.41475590048069,0.955625,2.1165478593750007,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
17,0.03971966867823976,0.045236812503879356,112.57631235485962,0.966364,2.126462619503999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
18,0.04653463302121507,0.04036262199417227,109.08916734790685,0.984022,2.226742703516,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
19,0.04039669711163853,0.04141344007203513,124.94970002181476,0.992296,2.2116226483839996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
20,0.05131060207638756,0.046352419879515036,85.78281029196441,1.002927,2.2794704326709994,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
21,0.042925067077845575,0.04739153127434009,99.86671630323596,0.982076,2.140458730224,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
22,0.0436368367853814,0.04502794921041968,106.00926838599585,1.004496,2.2869277859840005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
23,0.04290768834128841,0.047768097987386904,99.7040282861775,0.988574,2.1711234465239992,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
24,0.04495560285685412,0.043033543685903584,106.43954425684066,0.990272,2.1741333660160005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
25,0.043847317788785305,0.044535553210370026,105.4038763405926,0.990854,2.201416350684,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
26,0.04250292937023334,0.03817534294836811,127.07937104044679,0.976074,2.1528535465239993,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
27,0.04715492566002935,0.046090833278659045,95.35547924145268,1.008936,2.2849761479039996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
28,0.04257990748499434,0.04126539898844625,112.9205961643806,0.94559,2.0515835519,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
29,0.04516560582281603,0.041575765090931506,106.77843436560522,0.961669,2.091283734438999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.98
0,0.04420559619071479,0.043721886768282155,103.23030037986388,0.959374,2.1095855281239997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
1,0.04842137559495359,0.04730967123188573,85.0887373758432,0.953521,2.100880702559,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
2,0.042359178368331515,0.04673736509954139,102.25922152329423,0.976172,2.1757902264160007,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
3,0.0463462916221044,0.04267976158698971,101.54913615896032,0.969625,2.2138883593750003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
4,0.0405165258472107,0.042857103726897876,117.46949976560357,0.971153,2.137382850591,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
5,0.04325314193978481,0.047978573857723944,94.9975740991911,0.955241,2.1461796319190003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
6,0.040969965296525274,0.04756614011774149,99.82100842747019,0.937017,2.0989101417109994,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
7,0.044631154610364446,0.04405538773307359,102.34035147400147,0.970216,2.200874913344,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
8,0.03859672976898526,0.04198360497560561,121.05037759980351,0.92822,2.0336576316,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
9,0.0398577684533215,0.045471798748830596,112.56154396666557,0.97634,2.2037862043999996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
10,0.0427739031790464,0.04259014494576396,110.25130917384091,0.961159,2.164024376719001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
11,0.045065922105145144,0.04815660452668128,90.71091679565292,0.957685,2.110102440775,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
12,0.04537068387436379,0.047315391490277484,93.23288832419352,0.973125,2.200624734375,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
13,0.04422313222280335,0.047342792941999334,94.57923708062506,0.959856,2.1320024592639992,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
14,0.04524433563234189,0.04860987685423273,89.01161293747549,0.953943,2.141559752751,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
15,0.04634196099593267,0.05026751970067479,87.40261560846764,0.999638,2.308827868955999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
16,0.03898269897355147,0.04142540582742005,126.89067142039964,0.969914,2.165896832604001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
17,0.04457750727312068,0.04527341821879366,99.31375833920094,0.968406,2.180753819164001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
18,0.04027819231845722,0.042455252187546186,118.80643745055444,0.965993,2.132070523951,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
19,0.040953625151883125,0.04678640669688483,102.35756259993501,0.942679,2.057273302959001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
20,0.045253037464204025,0.0422180462765842,103.18572843671747,0.948192,2.155831931136,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
21,0.052860953193284904,0.04062230469230531,93.19515760504096,0.9744,2.18849864,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
22,0.04169577468860116,0.04521181735093811,108.69629510838897,0.983918,2.2198813692760004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
23,0.044409793495079834,0.04876492119586965,91.0729148609823,0.959439,2.1335038052790005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
24,0.046139135974082555,0.047794973578907766,90.9376173482194,0.977231,2.183074572639,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
25,0.0472700349989159,0.04373093620625664,96.06034784281276,0.961488,2.1467068258559987,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
26,0.043190470881379193,0.04455735109442116,104.81764947999545,0.970193,2.183064542750999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
27,0.042399903921436936,0.0439819476823865,105.41967841118434,0.942608,2.113082158336,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
28,0.04469229486717307,0.04029767690991884,114.08309032968657,0.983143,2.2370468415510003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
29,0.04591361694643448,0.043636211102189786,99.54167845579573,0.963256,2.1822618784639993,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.96
0,0.04269074690295201,0.0446407386870183,102.82303809551271,0.942508,2.1514606699359997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
1,0.04047659246156662,0.04045776610657151,119.7534376265015,0.929853,2.0983643983910008,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
2,0.041888552712813575,0.040929461708932004,114.5872940697663,0.935589,2.1234022230789997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
3,0.0411565011203032,0.047636832385017765,100.68229697223572,0.952179,2.1675981519590004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
4,0.047456317011244524,0.0508303469756468,79.0609471662868,0.938495,2.1182041349750005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
5,0.04147868182318185,0.047931465007541994,97.47379834483604,0.935667,2.1171442651109995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
6,0.0412744189661869,0.03957260584661225,120.50534106280817,0.932495,2.0819040749749997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
7,0.042702800306516873,0.04376518208513513,105.1296634169239,0.943969,2.1726315270389995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
8,0.047764354867341596,0.03888153434506501,107.02345919351585,0.954905,2.1878574409750002,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
9,0.03992462009207566,0.046988250242822695,107.25711223738078,0.967641,2.227515895118999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
10,0.0386766475705231,0.04440333811280939,113.9279181479197,0.931368,2.079319648576,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
11,0.047439209429714704,0.04277109862150875,97.13412417371191,0.954308,2.1949762411359997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
12,0.03817289479231792,0.04230337368630375,124.29849258732524,0.952089,2.182965536079,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
13,0.0389440231878213,0.046165691229786136,108.00289033023448,0.929102,2.1056994735959984,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
14,0.044685975336472006,0.047964424688003174,90.03399010087182,0.93815,2.1202185775,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
15,0.03674659548663991,0.04635016296415628,117.48887723752547,0.953868,2.174505838576,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
16,0.036232549794174326,0.04168953000627449,130.05579560089143,0.926311,2.1091349312789998,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
17,0.0471957055678045,0.043563772398188295,92.42252995181218,0.919459,2.037664147319001,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
18,0.04214834693850923,0.04359109227927376,108.23497226476383,0.955186,2.2254017054040003,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
19,0.04420181494686681,0.043488880281095724,100.56093135101167,0.930065,2.109764095775,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
20,0.041181111733747965,0.04581695473997464,105.38703719296596,0.955204,2.1634513183840007,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
21,0.04219986522275229,0.04452807287175295,104.0758341847173,0.938454,2.1065300898839996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
22,0.03540500695558508,0.04064912719396654,139.83959390532902,0.943694,2.0995676343639995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
23,0.044829182824669446,0.04261661328186873,102.1386950313,0.938604,2.1371385311840005,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
24,0.042759933294688926,0.04177560614410812,112.51445056633423,0.961133,2.1962203563109997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
25,0.04401243883406745,0.045818670698951576,98.35705420656612,0.958738,2.1776154473559988,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
26,0.044206519569942114,0.04847799878378751,90.58017203343769,0.945108,2.1810988683360004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
27,0.03630633589026601,0.04627774405826956,118.21409328970887,0.945646,2.152567642684,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
28,0.04324141978879894,0.03895701614466108,115.2493808975854,0.922247,2.0490894709909995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
29,0.039340714542629725,0.04173013615509575,118.30742778652979,0.920244,2.0341869804639994,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.94
0,0.040406081262355995,0.04429319277587874,106.80635284264416,0.91553,2.1189588191,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
1,0.03848588494599684,0.041616330146954005,119.26174620718744,0.904797,2.061151388790999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
2,0.04512988416635027,0.04332476572443932,99.38677030621058,0.936488,2.1245822258560008,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
3,0.041432921400826314,0.03813802684990818,124.71772301189414,0.932091,2.112933367719,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
4,0.04605536259984782,0.03703595607847161,115.65397777704827,0.941364,2.1713878195039995,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
5,0.04049038891775226,0.03842671710971268,125.19833663044491,0.919987,2.083308919831,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
6,0.03768197967234549,0.04322038527459837,121.4534767528892,0.938666,2.1423061404439996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
7,0.0436208880174751,0.044828201225658025,96.12622883288914,0.905632,2.046400680576,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
8,0.0417930004707249,0.042432279924004467,108.23625042226881,0.915945,2.0457837569749993,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
9,0.04413086398343932,0.04653319576271194,93.14717635543249,0.926499,2.113528602999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
10,0.04403481980478279,0.03908632313526817,111.60087174101048,0.917311,2.1297675292790004,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
11,0.040778968844530694,0.04010391939600563,120.49188504488453,0.933889,2.095412335679,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
12,0.0475794571931432,0.03984762593882934,101.14109802244104,0.923188,2.126019916656,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
13,0.03870323621020242,0.046413561392914825,106.34475740778441,0.913343,2.0400735643509997,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
14,0.0418403809355022,0.042105525279248567,111.86250408772437,0.9409,2.140543189999999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
15,0.044399080736989095,0.03828670619950962,113.03664226461699,0.913955,2.042631257975,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
16,0.041776001936593615,0.038573977094152945,120.85199940048126,0.92388,2.1265997455999996,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
17,0.03408713395307453,0.03809052768746799,156.6683417600074,0.948931,2.182540957239,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
18,0.04065075834024753,0.03880355085778906,122.39076116581333,0.911717,2.024475111910999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
19,0.0432450322100645,0.041405306658656015,107.16069867283966,0.918084,2.1053517689440016,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
20,0.03769238971598202,0.040070565937505104,132.12182321032313,0.942659,2.189967009718999,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
21,0.03934231706592306,0.03782248866859075,131.69727195438514,0.924575,2.1472580693749994,0.1,1.0,0.1,1.0,0.045454545454545456,0.045454545454545456,100,1.0,2.2000000000000006,0.92
